target,provider,lead,tmax,tmin,precip,wind
2026-08-07,ukmo,2,20.3,11.2,0,12.6
2026-08-07,ukmo,3,19.3,12.7,0,12.6
2026-08-07,ukmo,4,19.9,13.9,0,13.7
2026-08-07,ukmo,5,19.5,11.4,0,13.3
2026-08-07,ukmo,6,22.4,14.7,0.5,11.5
2026-08-08,arpege,1,23.6,10.9,0,11.8
2026-08-08,arpege,2,23.7,14.2,0,
2026-08-08,arpege,3,25.6,15.4,0,
2026-08-08,ecmwf,1,21.8,10.4,0,12.7
2026-08-08,ecmwf,2,22.3,11,0,13
2026-08-08,ecmwf,3,23.4,11.1,0,13
2026-08-08,ecmwf,4,23.9,10.8,0,12.7
2026-08-08,ecmwf,5,24.2,11,0,10.3
2026-08-08,ecmwf,6,22.3,12.7,0,8.3
2026-08-08,ecmwf,7,23.8,12.6,0,19.1
2026-08-08,gem,1,23.8,9.4,0,8.3
2026-08-08,gem,2,24.1,9.7,0,10.1
2026-08-08,gem,3,23.5,13.9,0,10.8
2026-08-08,gem,4,23.7,10.2,0,9.4
2026-08-08,gem,5,23.6,10,0,10.8
2026-08-08,gem,6,24,14.5,0,12.2
2026-08-08,gem,7,26.1,11.7,0.1,13.7
2026-08-08,gfs,1,23.9,9.1,0,9
2026-08-08,gfs,2,23.8,9.7,0,11.3
2026-08-08,gfs,3,23.5,9.4,0,13
2026-08-08,gfs,4,24.2,9.9,0,9.5
2026-08-08,gfs,5,23.2,10.4,0,12.5
2026-08-08,gfs,6,25,10.5,0.1,13.2
2026-08-08,gfs,7,21.7,12.3,0,17
2026-08-08,icon,1,22.7,10.7,0,13
2026-08-08,icon,2,23,9.8,0,8.2
2026-08-08,icon,3,23.2,10.6,0,10.1
2026-08-08,icon,4,24.3,7.6,0,12.1
2026-08-08,icon,5,22.6,8.7,0,8.5
2026-08-08,icon,6,19.7,10.4,0.2,10
2026-08-08,ukmo,1,22.1,8.6,0,8.3
2026-08-08,ukmo,2,23,8.8,0,8.6
2026-08-08,ukmo,3,22.5,9.8,0,9
2026-08-08,ukmo,4,21.4,8.8,0,10.4
2026-08-08,ukmo,5,20.5,10.8,0,9
2026-08-08,ukmo,6,20.9,9.9,0,12.6
2026-08-09,arpege,1,28.3,16.1,0,21.3
2026-08-09,arpege,2,27.7,16.9,0,19.9
2026-08-09,arpege,3,28.7,18.6,0,
2026-08-09,ecmwf,1,28.4,14.8,0,19.9
2026-08-09,ecmwf,2,28.3,15.2,0,19.5
2026-08-09,ecmwf,3,28,16,0,20
2026-08-09,ecmwf,4,28.6,16.1,0,20.2
2026-08-09,ecmwf,5,28.2,16.4,0,20.8
2026-08-09,ecmwf,6,29,17.6,0.6,21.4
2026-08-09,ecmwf,7,25.5,11,0.3,10.9
2026-08-09,gem,1,27.8,14.5,0,14.4
2026-08-09,gem,2,27.4,16.1,0,14.4
2026-08-09,gem,3,26.2,13.3,0,14.4
2026-08-09,gem,4,28.3,16.7,0.9,15.8
2026-08-09,gem,5,27.9,16.7,0,16.2
2026-08-09,gem,6,26,12.4,0,16.9
2026-08-09,gem,7,23.5,12.1,0.1,10.4
2026-08-09,gfs,1,28,13,0.1,14.7
2026-08-09,gfs,2,28,13.3,0,16.3
2026-08-09,gfs,3,27.4,13.3,0,16.3
2026-08-09,gfs,4,27.7,13,0,12.6
2026-08-09,gfs,5,28.9,12.9,0,11.9
2026-08-09,gfs,6,26.7,13.6,0,14.1
2026-08-09,gfs,7,20.6,14.2,7.5,19.5
2026-08-09,icon,1,28.3,15.3,0,14.8
2026-08-09,icon,2,28.7,13.2,0,13.3
2026-08-09,icon,3,27.1,11,0,12.4
2026-08-09,icon,4,27.5,16.4,0,15
2026-08-09,icon,5,29.3,13.6,0,11.6
2026-08-09,icon,6,27.5,11.5,0,13
2026-08-09,ukmo,1,27.9,15.2,0.2,16.6
2026-08-09,ukmo,2,27.6,13.8,0,16.2
2026-08-09,ukmo,3,27.1,14.4,0,15.5
2026-08-09,ukmo,4,26.7,13.1,0,17.3
2026-08-09,ukmo,5,27.3,12.7,0,16.6
2026-08-09,ukmo,6,25,11.8,0,9.7
2026-08-10,arpege,1,28.9,18,0.1,23.1
2026-08-10,arpege,2,29.2,17.8,0,20.7
2026-08-10,arpege,3,30.2,20.8,0,23.1
2026-08-10,ecmwf,1,28.3,18.3,0,22.3
2026-08-10,ecmwf,2,28.3,16.1,0.6,22
2026-08-10,ecmwf,3,29.1,16.2,0.6,28.1
2026-08-10,ecmwf,4,28,19.6,0,16.9
2026-08-10,ecmwf,5,29,18.9,0,18.8
2026-08-10,ecmwf,6,27,17.5,3,13
2026-08-10,ecmwf,7,29.5,18.5,0,13.4
2026-08-10,gem,1,28.7,16.9,0.2,17.6
2026-08-10,gem,2,27.7,17,0.7,14.8
2026-08-10,gem,3,27.4,18.6,0.4,10.8
2026-08-10,gem,4,25.7,17.7,0.9,7.2
2026-08-10,gem,5,26.8,18.7,0.9,18
2026-08-10,gem,6,22.4,13.8,2.1,15.1
2026-08-10,gem,7,23.6,14.9,6.4,13
2026-08-10,gfs,1,29.4,15,0.4,22.7
2026-08-10,gfs,2,29.7,15.7,0.8,24
2026-08-10,gfs,3,30.2,15.7,0.1,18.6
2026-08-10,gfs,4,31.1,17.1,0.1,10.8
2026-08-10,gfs,5,30.8,18.5,0,11.2
2026-08-10,gfs,6,33.2,16.8,2,11.7
2026-08-10,gfs,7,28.9,12.9,0.6,17.7
2026-08-10,icon,1,28.1,16.5,0.3,22.5
2026-08-10,icon,2,28.8,17.3,0.2,17.1
2026-08-10,icon,3,29.5,17.1,0.3,14.8
2026-08-10,icon,4,28.3,16.5,0.2,15.5
2026-08-10,icon,5,27.9,15.5,0.3,13.8
2026-08-10,icon,6,22.3,14,13.6,13.2
2026-08-10,ukmo,1,27.7,14.9,0.6,19.1
2026-08-10,ukmo,2,29.6,17.5,0,19.1
2026-08-10,ukmo,3,29.5,17.5,0,21.2
2026-08-10,ukmo,4,30.5,18.3,0,16.2
2026-08-10,ukmo,5,30.1,16.1,3.6,15.5
2026-08-10,ukmo,6,28.2,13.8,4,13
2026-08-11,arpege,1,20.8,13.7,0,14.6
2026-08-11,arpege,2,20.9,14.7,0,14.7
2026-08-11,arpege,3,19.4,13.4,0,15.6
2026-08-11,ecmwf,1,20.5,12.7,0,15.8
2026-08-11,ecmwf,2,20.6,12.6,0,14
2026-08-11,ecmwf,3,20.3,12.3,0,13.7
2026-08-11,ecmwf,4,20.1,12.6,0,15.8
2026-08-11,ecmwf,5,21.1,14.1,0,12.8
2026-08-11,ecmwf,6,21.7,15.6,0,11
2026-08-11,ecmwf,7,26.1,15,0.6,9.3
2026-08-11,gem,1,20.9,12.2,0,13
2026-08-11,gem,2,21,12,0,10.8
2026-08-11,gem,3,20.3,12.3,0,11.2
2026-08-11,gem,4,19.7,13.1,0,14
2026-08-11,gem,5,22.5,11.8,0.7,13
2026-08-11,gem,6,19.8,12.1,0,14.8
2026-08-11,gem,7,22.2,13,0,11.9
2026-08-11,gfs,1,20.7,11.7,0,14.1
2026-08-11,gfs,2,20.4,11.2,0,12.7
2026-08-11,gfs,3,20.4,11.2,0,13.5
2026-08-11,gfs,4,20.5,11.2,0,12.8
2026-08-11,gfs,5,29.5,13.2,0,12.4
2026-08-11,gfs,6,27.7,16.2,0.4,15.9
2026-08-11,gfs,7,24.7,11.7,0.1,13.3
2026-08-11,icon,1,20,12.6,0,14
2026-08-11,icon,2,20.4,11.7,0,10.6
2026-08-11,icon,3,20.6,11.6,0,10.6
2026-08-11,icon,4,20.7,11.7,0,10.6
2026-08-11,icon,5,21,13.5,0,10.2
2026-08-11,icon,6,23,10.4,0,8.6
2026-08-11,ukmo,1,18.9,11.9,0,14.8
2026-08-11,ukmo,2,19.7,12.3,0,11.9
2026-08-11,ukmo,3,21,13.1,0,11.9
2026-08-11,ukmo,4,20.8,12.6,0.3,11.9
2026-08-11,ukmo,5,19.9,12.2,0,16.9
2026-08-11,ukmo,6,22.4,12.4,0,12.2
2026-08-12,arpege,1,23.2,10.8,0,11.5
2026-08-12,arpege,2,23.2,12.1,0,11.4
2026-08-12,arpege,3,23.7,12,0,13.3
2026-08-12,ecmwf,1,22.2,9.8,0,9.7
2026-08-12,ecmwf,2,22.9,9.9,0,9
2026-08-12,ecmwf,3,22,9.3,0,10.8
2026-08-12,ecmwf,4,22.8,9.2,0,9.3
2026-08-12,ecmwf,5,22.1,10.5,0,9.5
2026-08-12,ecmwf,6,22.5,13.6,0,9.9
2026-08-12,ecmwf,7,25.8,13.7,0,10.2
2026-08-12,gem,1,22.5,7.8,0,13
2026-08-12,gem,2,23.2,8.5,0,10.1
2026-08-12,gem,3,23.6,9.6,0,9.7
2026-08-12,gem,4,22.7,8.2,0,10.4
2026-08-12,gem,5,23.3,9.2,0,10.8
2026-08-12,gem,6,24.7,8.6,0,8.3
2026-08-12,gem,7,26.2,12,0,13.7
2026-08-12,gfs,1,23.8,10,0,12.9
2026-08-12,gfs,2,23.5,9.3,0,11.9
2026-08-12,gfs,3,23.4,10.6,0,13
2026-08-12,gfs,4,23.3,9.6,0,12.9
2026-08-12,gfs,5,23.8,10.7,0,11
2026-08-12,gfs,6,27.9,13.3,0,12.3
2026-08-12,gfs,7,26.7,9.5,0,12.5
2026-08-12,icon,1,22.1,10.1,0,9.8
2026-08-12,icon,2,22.7,8.2,0,8.9
2026-08-12,icon,3,22.5,8.8,0,9.4
2026-08-12,icon,4,23.3,8.5,0,8.6
2026-08-12,icon,5,23.9,10.6,0,8.5
2026-08-12,icon,6,26.3,10.8,0,8.2
2026-08-12,ukmo,1,21.8,8,0,10.1
2026-08-12,ukmo,2,22,8.4,0,9.7
2026-08-12,ukmo,3,21.9,7.6,0,10.4
2026-08-12,ukmo,4,24,8,0,10.1
2026-08-12,ukmo,5,22.6,7.1,0,9.7
2026-08-12,ukmo,6,21.8,12.2,0,10.4
2026-08-13,arpege,1,25.6,12.4,0,13.8
2026-08-13,arpege,2,25.1,13.1,0,8.9
2026-08-13,arpege,3,26.5,13.5,0,8.3
2026-08-13,ecmwf,1,24.6,12.4,0,13.1
2026-08-13,ecmwf,2,25.3,12.8,0,11.4
2026-08-13,ecmwf,3,25.8,12.3,0,11.8
2026-08-13,ecmwf,4,25.5,12,0,11.1
2026-08-13,ecmwf,5,25.7,10.8,0,12.1
2026-08-13,ecmwf,6,24.8,14.2,0,15.1
2026-08-13,ecmwf,7,26.8,15.4,0,14.5
2026-08-13,gem,1,24.5,10.9,0,10.8
2026-08-13,gem,2,24.9,10.8,0,9.4
2026-08-13,gem,3,25.8,11.6,0,9
2026-08-13,gem,4,25.9,11.5,0,8.6
2026-08-13,gem,5,24.9,9.3,0,9.4
2026-08-13,gem,6,27.1,10.7,0,9
2026-08-13,gem,7,28.4,10.8,0,10.4
2026-08-13,gfs,1,25.7,11.1,0,12
2026-08-13,gfs,2,25.8,11.1,0,10.2
2026-08-13,gfs,3,26.3,11.3,0,9.5
2026-08-13,gfs,4,25.5,11.9,0,12.8
2026-08-13,gfs,5,26.1,11.6,0,13.3
2026-08-13,gfs,6,28.7,13.9,0,11
2026-08-13,gfs,7,31.7,16,0,9.7
2026-08-13,icon,1,24.9,12,0,11
2026-08-13,icon,2,25.3,10.9,0,8.9
2026-08-13,icon,3,25.8,9.8,0,9.2
2026-08-13,icon,4,25.4,11.2,0,10.1
2026-08-13,icon,5,26.7,10.5,0,8.8
2026-08-13,icon,6,28,13.4,0,12.4
2026-08-13,ukmo,1,24.7,12.2,0,10.4
2026-08-13,ukmo,2,24.6,11.7,0,10.4
2026-08-13,ukmo,3,25.1,10.8,0,10.8
2026-08-13,ukmo,4,24.6,11.3,0,9
2026-08-13,ukmo,5,27.6,11.1,0,10.1
2026-08-13,ukmo,6,24.6,14.2,0,15.8
2026-08-14,arpege,1,28.6,15.7,0,17.6
2026-08-14,arpege,2,27.5,15.3,0,14.6
2026-08-14,arpege,3,27.1,15.8,0,16
2026-08-14,ecmwf,1,27.4,14.6,0,17.3
2026-08-14,ecmwf,2,27.5,14.7,0,17.5
2026-08-14,ecmwf,3,27.9,15.8,0,18.6
2026-08-14,ecmwf,4,28.1,16.1,0,15.7
2026-08-14,ecmwf,5,27.7,15.8,0,19
2026-08-14,ecmwf,6,27,15.8,0,15.3
2026-08-14,ecmwf,7,28.3,17.3,0,19.7
2026-08-14,gem,1,27.8,14.8,0,12.6
2026-08-14,gem,2,26.8,14.8,0,13
2026-08-14,gem,3,26.4,14.7,0,11.9
2026-08-14,gem,4,28.3,15.1,0,10.8
2026-08-14,gem,5,28.3,15.2,0,11.9
2026-08-14,gem,6,28.6,14,0,11.2
2026-08-14,gem,7,29.7,14.2,0,11.2
2026-08-14,gfs,1,27.7,13.2,0,13.2
2026-08-14,gfs,2,27.7,13.3,0,13.1
2026-08-14,gfs,3,28,13.1,0,13.7
2026-08-14,gfs,4,28.5,12.7,0,12.4
2026-08-14,gfs,5,26.5,13.4,0,12.5
2026-08-14,gfs,6,28.4,13.9,0,12.6
2026-08-14,gfs,7,31.9,19.7,0,11.8
2026-08-14,icon,1,27.8,14.4,0,13.2
2026-08-14,icon,2,28.1,12.8,0,11.2
2026-08-14,icon,3,28.3,12.4,0,8.3
2026-08-14,icon,4,29.8,13.4,0,9.7
2026-08-14,icon,5,28.5,14.8,0,12.1
2026-08-14,icon,6,31.1,13.6,0,7.7
2026-08-14,ukmo,1,27.3,14.6,0,14
2026-08-14,ukmo,2,27.2,15.5,0,15.5
2026-08-14,ukmo,3,27.6,16.4,0,15.5
2026-08-14,ukmo,4,28.7,14.6,0,14
2026-08-14,ukmo,5,28.2,16.3,0,13.3
2026-08-14,ukmo,6,30.7,17.9,0,14
2026-08-15,arpege,1,31.7,20.8,0,18.2
2026-08-15,arpege,2,31.3,18.2,0,15.4
2026-08-15,arpege,3,30.9,18.2,0,16.6
2026-08-15,ecmwf,1,31.1,18.4,0,15.9
2026-08-15,ecmwf,2,30.9,18.4,0,17.1
2026-08-15,ecmwf,3,31,18.4,0,16.9
2026-08-15,ecmwf,4,30.4,18.6,0,17.2
2026-08-15,ecmwf,5,31,19.8,0,16.9
2026-08-15,ecmwf,6,30.9,20.2,0,17.4
2026-08-15,ecmwf,7,31.5,19.4,0,16.4
2026-08-15,gem,1,31.7,17.3,0,11.5
2026-08-15,gem,2,31.5,16.9,0,12.6
2026-08-15,gem,3,30.5,16.1,0,11.5
2026-08-15,gem,4,29.9,17.1,0,11.5
2026-08-15,gem,5,31.1,17.9,0,13
2026-08-15,gem,6,31.6,18.6,0.3,11.2
2026-08-15,gem,7,31.2,17.3,0,11.2
2026-08-15,gfs,1,32.2,16.9,0,12.4
2026-08-15,gfs,2,31.7,16.8,0,12.3
2026-08-15,gfs,3,32.3,16.4,0,12.5
2026-08-15,gfs,4,32.3,17.2,0,12.4
2026-08-15,gfs,5,33,16.3,0,12.3
2026-08-15,gfs,6,31.4,14.9,0,11.9
2026-08-15,gfs,7,32.8,13.4,0,16.4
2026-08-15,icon,1,31.4,18.5,0,11.8
2026-08-15,icon,2,31.5,13.5,0,9.1
2026-08-15,icon,3,31.3,13.8,0,9.3
2026-08-15,icon,4,31.5,14.7,0,7
2026-08-15,icon,5,24.2,16.1,0.4,8.2
2026-08-15,icon,6,29.5,14,0.6,10
2026-08-15,ukmo,1,30.7,16.9,0,12.2
2026-08-15,ukmo,2,30.9,16.9,0,13.3
2026-08-15,ukmo,3,31,17.7,0,13.7
2026-08-15,ukmo,4,31.3,18.4,0,15.5
2026-08-15,ukmo,5,31.5,19.4,0,16.9
2026-08-15,ukmo,6,30.6,19.8,0,14.4
2026-08-16,arpege,1,27.4,17.9,1,24.8
2026-08-16,arpege,2,26.2,16.6,2.1,14
2026-08-16,arpege,3,27.9,17.9,0.2,17.8
2026-08-16,ecmwf,1,24.9,17.1,0.3,11.5
2026-08-16,ecmwf,2,22.9,17,1.5,10.5
2026-08-16,ecmwf,3,22.3,16.4,4.8,16.2
2026-08-16,ecmwf,4,23.4,16,4.8,14.2
2026-08-16,ecmwf,5,26,16.3,2.7,14.1
2026-08-16,ecmwf,6,25.3,16.7,1.5,14.3
2026-08-16,ecmwf,7,27.3,21.9,0,16.9
2026-08-16,gem,1,25.5,14.4,4.9,12.6
2026-08-16,gem,2,27.6,15.7,8.3,14.8
2026-08-16,gem,3,26.5,15.4,0.5,14
2026-08-16,gem,4,30.3,16.5,3.6,17.3
2026-08-16,gem,5,30.8,16.7,17.2,13.3
2026-08-16,gem,6,20.9,15.6,5.7,9.7
2026-08-16,gem,7,28.3,16.8,0,10.1
2026-08-16,gfs,1,24.3,15.3,1.6,17.9
2026-08-16,gfs,2,26.8,14.1,2.5,17
2026-08-16,gfs,3,23.9,13.4,0.1,17
2026-08-16,gfs,4,27.8,14.4,1.7,20.4
2026-08-16,gfs,5,27.1,13,0.3,11.4
2026-08-16,gfs,6,25,14.2,0.1,12.8
2026-08-16,gfs,7,32.5,13.8,4.2,11.8
2026-08-16,icon,1,23.3,15.7,0.5,17.8
2026-08-16,icon,2,24.3,16.8,5.1,9.6
2026-08-16,icon,3,25.9,14.9,2.9,8.9
2026-08-16,icon,4,20.3,14.8,0.9,14.3
2026-08-16,icon,5,19.6,14.6,13.3,7.5
2026-08-16,icon,6,26.7,16.1,0,9.4
2026-08-16,ukmo,1,23.5,16.1,0.7,11.2
2026-08-16,ukmo,2,21.7,16.5,0.3,10.8
2026-08-16,ukmo,3,22.7,17.6,6.2,11.9
2026-08-16,ukmo,4,22.7,15.4,0,13.7
2026-08-16,ukmo,5,21.8,15.1,7.2,9.4
2026-08-16,ukmo,6,23.3,16,1.1,15.1
2026-08-17,arpege,1,18.9,12.8,12.3,18.9
2026-08-17,arpege,2,16.7,13.2,15.6,19.9
2026-08-17,arpege,3,18.6,13.2,7.8,15.3
2026-08-17,ecmwf,1,16.3,11.9,9.9,14.8
2026-08-17,ecmwf,2,17.8,11.6,3.6,17.2
2026-08-17,ecmwf,3,19.1,13.3,2.1,14.6
2026-08-17,ecmwf,4,17.2,14.1,2.1,14.5
2026-08-17,ecmwf,5,22.2,11,13.8,17.2
2026-08-17,ecmwf,6,18.9,13.6,2.7,11.3
2026-08-17,ecmwf,7,22.2,13,4.5,13
2026-08-17,gem,1,16.4,11.3,4.6,13.7
2026-08-17,gem,2,17.3,12,24.8,14.8
2026-08-17,gem,3,18.6,11.7,0.9,15.8
2026-08-17,gem,4,17.6,10.9,28,24.8
2026-08-17,gem,5,16.6,10.8,4.7,14.4
2026-08-17,gem,6,20.7,12.5,1.8,8.6
2026-08-17,gem,7,17.2,13.9,14.4,9.7
2026-08-17,gfs,1,18.1,10.6,9.8,15.8
2026-08-17,gfs,2,16.7,10.3,3.6,13.9
2026-08-17,gfs,3,17.7,10.3,0.2,16.7
2026-08-17,gfs,4,16.3,11.2,16.1,12.6
2026-08-17,gfs,5,15.7,11.4,16.9,11
2026-08-17,gfs,6,24,14.8,0.5,10
2026-08-17,gfs,7,20.6,13,4.1,14.1
2026-08-17,icon,1,17.5,12.6,13.1,19
2026-08-17,icon,2,18.5,12,5.3,11.8
2026-08-17,icon,3,18.9,13.2,0.1,11.2
2026-08-17,icon,4,17.5,9.3,1.3,9.7
2026-08-17,icon,5,20.4,13.7,0,10.9
2026-08-17,icon,6,23.7,12.3,0,9
2026-08-17,ukmo,1,17.4,11.7,19.4,16.2
2026-08-17,ukmo,2,17.9,12.3,2.2,18.4
2026-08-17,ukmo,3,19.4,14,0.2,15.5
2026-08-17,ukmo,4,17.6,11.3,3.4,13.3
2026-08-17,ukmo,5,25,14.2,0,15.1
2026-08-17,ukmo,6,25.6,10.2,0.3,19.4
2026-08-18,arpege,1,15.9,11.1,6.4,20.9
2026-08-18,arpege,2,16.7,11.3,3.6,19.5
2026-08-18,arpege,3,16.4,9.9,0.8,16.3
2026-08-18,ecmwf,1,16.6,10.3,11.4,18.8
2026-08-18,ecmwf,2,16.3,10.2,6,17.6
2026-08-18,ecmwf,3,16.4,10.4,2.4,19.5
2026-08-18,ecmwf,4,15.4,11.6,4.2,12.6
2026-08-18,ecmwf,5,18.6,10.7,0.3,18.2
2026-08-18,ecmwf,6,16.1,10.4,6.9,22.9
2026-08-18,ecmwf,7,21,13.4,7.5,14.5
2026-08-18,gem,1,15.6,10.5,4.2,14.4
2026-08-18,gem,2,17.3,10.4,7.1,15.5
2026-08-18,gem,3,16.9,10.5,7.4,12.2
2026-08-18,gem,4,20.5,10.8,4.5,14
2026-08-18,gem,5,20.2,10.1,1,16.2
2026-08-18,gem,6,17.4,7.3,3.7,10.1
2026-08-18,gem,7,22.8,12.7,0,10.4
2026-08-18,gfs,1,16.2,10,4.3,18.7
2026-08-18,gfs,2,16.1,9.2,1.6,16.7
2026-08-18,gfs,3,17.5,9.3,2.1,15.6
2026-08-18,gfs,4,17.8,10.4,0.4,16.7
2026-08-18,gfs,5,17.5,10.4,0.4,13
2026-08-18,gfs,6,18.3,8.2,1.3,12.4
2026-08-18,gfs,7,23.2,11.1,1.9,15.4
2026-08-18,icon,1,15,10.7,7.6,16
2026-08-18,icon,2,15.5,11,2.1,11.8
2026-08-18,icon,3,15.4,10.5,6.7,12.3
2026-08-18,icon,4,16.8,8.3,2.9,14.3
2026-08-18,icon,5,21.2,10.4,0.3,19.8
2026-08-18,icon,6,16.8,10.6,2,17.1
2026-08-18,ukmo,1,16.8,10.6,5.1,14.8
2026-08-18,ukmo,2,16.4,10.7,0.6,14
2026-08-18,ukmo,3,17.1,9.6,9.6,16.6
2026-08-18,ukmo,4,17.7,8.9,8.7,17.6
2026-08-18,ukmo,5,20.3,9.1,0,15.8
2026-08-18,ukmo,6,18.6,12.9,6.2,23
2026-08-19,arpege,1,22.7,14.5,1.1,26.2
2026-08-19,arpege,2,19,13.7,0.6,25.3
2026-08-19,arpege,3,20.5,14.3,1.7,16.9
2026-08-19,ecmwf,1,18.9,12.9,3.9,17.4
2026-08-19,ecmwf,2,21.4,12.7,3,19.5
2026-08-19,ecmwf,3,21.5,13.5,6.3,24.7
2026-08-19,ecmwf,4,17.5,13.5,11.1,14.4
2026-08-19,ecmwf,5,17.9,13.4,4.2,21.7
2026-08-19,ecmwf,6,27.5,14.4,0.9,18.7
2026-08-19,ecmwf,7,19,13.1,2.1,22.3
2026-08-19,gem,1,21.2,14.1,1.3,19.1
2026-08-19,gem,2,21.8,13.6,1.2,20.5
2026-08-19,gem,3,16.5,12.8,6.9,14.4
2026-08-19,gem,4,20.9,14.3,9.6,22.3
2026-08-19,gem,5,22.6,13.8,22.3,20.5
2026-08-19,gem,6,19.6,12.2,1.8,24.5
2026-08-19,gem,7,15.1,12.1,11.1,22.7
2026-08-19,gfs,1,23.4,13.2,1.3,24.5
2026-08-19,gfs,2,23.1,12.7,2.3,27.4
2026-08-19,gfs,3,17.3,10.8,9.7,21.3
2026-08-19,gfs,4,19.2,12.2,10.6,22.1
2026-08-19,gfs,5,26.4,10.9,13.7,23.7
2026-08-19,gfs,6,22.5,13,2,19.1
2026-08-19,gfs,7,24.7,10.4,3.1,21.4
2026-08-19,icon,1,22.4,14.1,1.3,22.7
2026-08-19,icon,2,21.1,14.3,0.7,15.9
2026-08-19,icon,3,17.7,14,5.1,11.2
2026-08-19,icon,4,19.6,14.5,6.8,16.4
2026-08-19,icon,5,19.3,14.5,1.9,19.8
2026-08-19,icon,6,17.9,14.2,0,14.4
2026-08-19,ukmo,1,21.7,14.1,3.5,21.2
2026-08-19,ukmo,2,21.3,14,0.8,24.5
2026-08-19,ukmo,3,18.8,13.4,3,19.4
2026-08-19,ukmo,4,24,14.3,8.2,28.1
2026-08-19,ukmo,5,17.5,13.7,8.6,17.3
2026-08-19,ukmo,6,23.3,13.9,0.2,18.7
2026-08-20,arpege,1,22.1,13.5,23.8,26.4
2026-08-20,arpege,2,20.9,13.7,19.6,22
2026-08-20,arpege,3,20.8,13.7,5.1,19.6
2026-08-20,ecmwf,1,22.1,14.6,8.7,19.8
2026-08-20,ecmwf,2,22.3,13.8,2.1,20.9
2026-08-20,ecmwf,3,21.8,14,5.1,20.9
2026-08-20,ecmwf,4,21,13.3,0.6,14.7
2026-08-20,ecmwf,5,21.3,13.9,0.9,14.1
2026-08-20,ecmwf,6,21.5,13.8,0.6,17.8
2026-08-20,ecmwf,7,26.7,13,0.9,18.1
2026-08-20,gem,1,22,13.6,8.1,20.9
2026-08-20,gem,2,21.3,13.4,7.3,15.8
2026-08-20,gem,3,20.6,11.1,5.2,18.4
2026-08-20,gem,4,19.3,12.6,3.5,17.3
2026-08-20,gem,5,20.2,13.5,1.6,17.6
2026-08-20,gem,6,22.1,13.8,5.6,13.7
2026-08-20,gem,7,27.1,11.5,2.8,13.7
2026-08-20,gfs,1,23.2,14.3,2.7,21.4
2026-08-20,gfs,2,23.1,12.4,4,23.7
2026-08-20,gfs,3,23.4,10.1,2.2,21.7
2026-08-20,gfs,4,23.4,9.7,0,15.9
2026-08-20,gfs,5,21.9,10.8,1.8,18.5
2026-08-20,gfs,6,23.2,11.1,0.2,17.3
2026-08-20,gfs,7,26.8,11.7,2.8,21.3
2026-08-20,icon,1,21.1,14.3,6.5,18.4
2026-08-20,icon,2,21.2,13.3,0.7,14.8
2026-08-20,icon,3,22,11.8,12.4,15.2
2026-08-20,icon,4,21.9,12,0,13.1
2026-08-20,icon,5,21.4,14,4.3,7.9
2026-08-20,icon,6,23.9,13.4,10.2,11.8
2026-08-20,ukmo,1,22.4,14.3,3.9,18.4
2026-08-20,ukmo,2,23.3,13.3,0.9,20.2
2026-08-20,ukmo,3,23.1,14.3,4.6,16.6
2026-08-20,ukmo,4,22.6,11.1,0.1,13
2026-08-20,ukmo,5,20.8,9.2,0.7,8.3
2026-08-20,ukmo,6,20.5,11.5,0,21.2
2026-08-21,arpege,1,20.9,11,16.1,18
2026-08-21,arpege,2,20.9,13.8,9.5,10.6
2026-08-21,arpege,3,21.1,12.8,0,12.5
2026-08-21,ecmwf,1,20.7,12.4,14.4,12.8
2026-08-21,ecmwf,2,21.1,12.7,4.8,11.9
2026-08-21,ecmwf,3,21.3,13.1,2.4,13.3
2026-08-21,ecmwf,4,20.9,14.1,0.6,16.5
2026-08-21,ecmwf,5,21,15.1,0,12.6
2026-08-21,ecmwf,6,20.5,14.1,0.9,18.7
2026-08-21,ecmwf,7,21.3,13.3,1.8,17.2
2026-08-21,gem,1,22.8,11.8,29,16.6
2026-08-21,gem,2,22.3,11.3,20,15.5
2026-08-21,gem,3,20.3,11.7,0.4,10.4
2026-08-21,gem,4,20.7,11.5,0,10.8
2026-08-21,gem,5,21.3,11.6,15.6,16.2
2026-08-21,gem,6,21.4,12.7,4,10.1
2026-08-21,gem,7,19.3,11.3,7.6,15.8
2026-08-21,gfs,1,22.7,10.7,29.7,23.5
2026-08-21,gfs,2,23.3,11.6,7.7,17.6
2026-08-21,gfs,3,23.4,11.5,0.5,20.6
2026-08-21,gfs,4,23,12.8,0,13.8
2026-08-21,gfs,5,22.5,12.3,0,18.4
2026-08-21,gfs,6,22,11.4,0,14.8
2026-08-21,gfs,7,24.5,11.8,0.8,12.8
2026-08-21,icon,1,21,12.6,4.6,7
2026-08-21,icon,2,19.8,14.3,3.1,10
2026-08-21,icon,3,20.2,13.6,0.1,8.7
2026-08-21,icon,4,19.7,13.5,0.2,4.9
2026-08-21,icon,5,18.2,13.3,10.7,9.4
2026-08-21,icon,6,21.7,13.7,19.9,16.5
2026-08-21,ukmo,1,21.7,11,26.9,16.9
2026-08-21,ukmo,2,22.2,11.4,14.6,18.7
2026-08-21,ukmo,3,22.1,12,7.5,15.5
2026-08-21,ukmo,4,22.7,13.3,14.4,9.7
2026-08-21,ukmo,5,22.1,11.9,5.7,23.4
