target,provider,lead,tmax,tmin,precip,wind
2026-08-08,arpege,2,20.1,16.7,0,
2026-08-08,arpege,3,20.5,16.6,0,
2026-08-08,ecmwf,1,19.2,16.1,0,17.4
2026-08-08,ecmwf,2,19,15.6,0,14.8
2026-08-08,ecmwf,3,19,15.4,0,12.2
2026-08-08,ecmwf,4,20.4,15,0,19.4
2026-08-08,ecmwf,5,18.5,14.8,0,20.2
2026-08-08,ecmwf,6,19.4,15.1,0,20.5
2026-08-08,ecmwf,7,17.8,15,1.8,33.6
2026-08-08,gem,1,18,16.8,0,24.1
2026-08-08,gem,2,18.2,16.7,0,22.3
2026-08-08,gem,3,18.3,16.6,0,24.5
2026-08-08,gem,4,18.4,15.8,0,20.2
2026-08-08,gem,5,17.9,15.3,0.2,28.1
2026-08-08,gem,6,18.3,16.6,0.3,34.2
2026-08-08,gem,7,18.9,17.2,1.3,37.1
2026-08-08,gfs,1,17.8,16.9,0,28.2
2026-08-08,gfs,2,18.2,16.7,0,25.3
2026-08-08,gfs,3,18.4,16.4,0,25.4
2026-08-08,gfs,4,18.4,16.7,0,29.2
2026-08-08,gfs,5,18,16.5,0,33.9
2026-08-08,gfs,6,17.8,15.4,0.4,38.8
2026-08-08,gfs,7,17.3,15.4,0.7,45.1
2026-08-08,icon,1,19.9,15.7,0,19.8
2026-08-08,icon,2,19.4,16.5,0.4,17.1
2026-08-08,icon,3,19.5,16.7,0.3,17.8
2026-08-08,icon,4,20.1,16.9,0,24.7
2026-08-08,icon,5,18.6,15.5,0.9,30.9
2026-08-08,icon,6,17.1,14.7,11.8,28.8
2026-08-08,ukmo,1,18.4,17.2,0.7,24.5
2026-08-08,ukmo,2,21,11.5,0,17.6
2026-08-08,ukmo,3,20.6,14.5,0.3,20.5
2026-08-08,ukmo,4,20.6,14.9,0,22.3
2026-08-08,ukmo,5,19.9,14.8,6.2,24.5
2026-08-08,ukmo,6,18,12.9,4.1,15.5
2026-08-09,arpege,1,23.1,13.6,0,18.6
2026-08-09,arpege,2,22.5,16.9,0,23.2
2026-08-09,arpege,3,22.3,17,0,
2026-08-09,ecmwf,1,20.6,15.7,0,19.9
2026-08-09,ecmwf,2,20.5,15.8,0,18.8
2026-08-09,ecmwf,3,20.9,16.2,0,19.1
2026-08-09,ecmwf,4,22.3,17.3,0,23.2
2026-08-09,ecmwf,5,23,15.5,0.3,24.7
2026-08-09,ecmwf,6,21.9,17.4,1.5,19.5
2026-08-09,ecmwf,7,21.1,14.9,0,29.2
2026-08-09,gem,1,19.5,17.2,0,23.8
2026-08-09,gem,2,20.1,17.3,0,24.5
2026-08-09,gem,3,19.7,16.5,0,28.8
2026-08-09,gem,4,19.9,16.7,0,30.6
2026-08-09,gem,5,20.5,16.4,0,29.9
2026-08-09,gem,6,22.5,15.3,2.3,38.9
2026-08-09,gem,7,19.1,15.2,0.7,31.3
2026-08-09,gfs,1,19.7,16.7,0,25.6
2026-08-09,gfs,2,19.5,17.1,0,26.8
2026-08-09,gfs,3,20.2,17.2,0,26.5
2026-08-09,gfs,4,19.5,17.2,0,26
2026-08-09,gfs,5,19.2,17.6,0,25.5
2026-08-09,gfs,6,18.4,16.5,0,38.7
2026-08-09,gfs,7,17.2,14,0,35.5
2026-08-09,icon,1,22.2,16.8,0,21.6
2026-08-09,icon,2,21,17.6,0,22
2026-08-09,icon,3,21.4,17.8,0,22.1
2026-08-09,icon,4,22.1,17.3,0,26.4
2026-08-09,icon,5,21.3,17.8,2.7,30.3
2026-08-09,icon,6,20.9,16.9,7.8,33
2026-08-09,ukmo,1,19.8,17.6,0,31
2026-08-09,ukmo,2,24.7,11,0,16.6
2026-08-09,ukmo,3,24.5,12.7,0,15.8
2026-08-09,ukmo,4,26.4,14.4,0,20.5
2026-08-09,ukmo,5,24.1,14.5,0.3,28.8
2026-08-09,ukmo,6,20,10.2,14.3,27.4
2026-08-10,arpege,1,18.4,15.4,7.3,34.7
2026-08-10,arpege,2,18.1,16,5.4,39.3
2026-08-10,arpege,3,19.6,15.6,5,38.3
2026-08-10,ecmwf,1,19,15.6,4.2,34.3
2026-08-10,ecmwf,2,18.9,15.5,5.7,34.8
2026-08-10,ecmwf,3,18.7,15.4,6.3,35.4
2026-08-10,ecmwf,4,18.9,15.8,3.9,29.1
2026-08-10,ecmwf,5,19.6,16.6,0.6,42.3
2026-08-10,ecmwf,6,19.6,17,0.3,29.9
2026-08-10,ecmwf,7,19.8,16.9,2.1,28.9
2026-08-10,gem,1,18.7,15,2.2,38.5
2026-08-10,gem,2,18.9,15.7,6.2,41.8
2026-08-10,gem,3,18.5,15.9,11,33.1
2026-08-10,gem,4,18.7,15.3,5.1,37.1
2026-08-10,gem,5,19,15.2,4.1,56.9
2026-08-10,gem,6,18.8,15.6,1.5,43.9
2026-08-10,gem,7,16.9,14.4,0,27.7
2026-08-10,gfs,1,19.1,15.7,6.2,43
2026-08-10,gfs,2,18.2,15.2,2.1,46.9
2026-08-10,gfs,3,18.4,15.3,2.8,42.1
2026-08-10,gfs,4,18.6,15.6,0,36.2
2026-08-10,gfs,5,21.7,17.4,0,22.3
2026-08-10,gfs,6,20.2,14.6,0.7,43.5
2026-08-10,gfs,7,17,14.9,0,36
2026-08-10,icon,1,18.3,15.7,5.5,32.3
2026-08-10,icon,2,18.9,15.6,6,32.4
2026-08-10,icon,3,19.5,15.5,9.8,30.1
2026-08-10,icon,4,20.2,15.1,3.1,31
2026-08-10,icon,5,18.4,16.5,1.9,33
2026-08-10,icon,6,18.1,16,4.5,33.9
2026-08-10,ukmo,1,19.1,15.8,4.2,40.3
2026-08-10,ukmo,2,19.4,14.8,7.7,28.4
2026-08-10,ukmo,3,19.8,15.3,12.7,30.2
2026-08-10,ukmo,4,20.9,14.9,2.2,27
2026-08-10,ukmo,5,19.6,14.6,8.6,25.6
2026-08-10,ukmo,6,18.6,15.2,1.8,30.2
2026-08-11,arpege,1,17,14.3,0,36.5
2026-08-11,arpege,2,17.3,15.1,0,42.6
2026-08-11,arpege,3,17,15.2,0,39
2026-08-11,ecmwf,1,15.9,14.9,0.6,34.4
2026-08-11,ecmwf,2,15.9,14.9,0.3,34.2
2026-08-11,ecmwf,3,16.1,14.9,0.6,33.8
2026-08-11,ecmwf,4,16.7,15,1.5,34.4
2026-08-11,ecmwf,5,17.1,14.9,0.6,31.8
2026-08-11,ecmwf,6,17.7,15.4,0.6,29.9
2026-08-11,ecmwf,7,19.7,16.6,0.3,27
2026-08-11,gem,1,15.8,14.4,0.4,44.6
2026-08-11,gem,2,15.9,14.8,0.4,41.8
2026-08-11,gem,3,16.1,15,0.3,40.7
2026-08-11,gem,4,16.1,15.3,0,37.1
2026-08-11,gem,5,15.7,14.8,0,49.7
2026-08-11,gem,6,15.8,14.8,0,50
2026-08-11,gem,7,15.4,14.1,0.8,32
2026-08-11,gfs,1,15.7,15.1,0.5,44.9
2026-08-11,gfs,2,16,15,0.7,44.7
2026-08-11,gfs,3,15.8,15.1,0.7,43.1
2026-08-11,gfs,4,15.8,14.4,0.5,38.7
2026-08-11,gfs,5,18,15.5,0,32.9
2026-08-11,gfs,6,19.2,15.4,0,38.2
2026-08-11,gfs,7,16.3,15.2,0.6,45.1
2026-08-11,icon,1,16.5,14.5,0.1,34.2
2026-08-11,icon,2,16.1,14.9,0,34.2
2026-08-11,icon,3,15.9,14.8,0.1,33
2026-08-11,icon,4,16.2,14.9,0,33.4
2026-08-11,icon,5,16.6,15.5,0,31.7
2026-08-11,icon,6,18.4,15.4,0.4,28.1
2026-08-11,ukmo,1,15.8,15.2,1,41.4
2026-08-11,ukmo,2,17.3,13.9,0,29.5
2026-08-11,ukmo,3,17.3,12.6,0,29.2
2026-08-11,ukmo,4,17.3,14.3,0,27.4
2026-08-11,ukmo,5,18.4,13.6,0.1,36.7
2026-08-11,ukmo,6,19.3,14.7,0.8,25.9
2026-08-12,arpege,1,18.3,11.4,0,16.8
2026-08-12,arpege,2,17.9,14.5,0,21.5
2026-08-12,arpege,3,18,14.8,0,20.9
2026-08-12,ecmwf,1,17.3,14.2,0,13.3
2026-08-12,ecmwf,2,17,14.4,0,15.5
2026-08-12,ecmwf,3,17.3,15,0,17.1
2026-08-12,ecmwf,4,17.2,15.1,0,19.5
2026-08-12,ecmwf,5,18.2,14.9,0,21.6
2026-08-12,ecmwf,6,18.5,14.8,0,10.8
2026-08-12,ecmwf,7,20.5,16.7,0,17.1
2026-08-12,gem,1,18.4,15.2,0,18.4
2026-08-12,gem,2,17.5,15.3,0,19.1
2026-08-12,gem,3,17.1,15.1,0,22.3
2026-08-12,gem,4,17,15,0,25.6
2026-08-12,gem,5,17.3,15.2,0,23.8
2026-08-12,gem,6,17.4,14.7,0,34.2
2026-08-12,gem,7,17.9,15.1,0,29.9
2026-08-12,gfs,1,17.8,15.2,0,20.4
2026-08-12,gfs,2,17.9,15.1,0,21.4
2026-08-12,gfs,3,17.5,15.3,0,22.3
2026-08-12,gfs,4,17.8,15,0,23.9
2026-08-12,gfs,5,16.8,14.9,0,21.7
2026-08-12,gfs,6,18.7,14.7,0,24.9
2026-08-12,gfs,7,21.7,14,0.3,31.9
2026-08-12,icon,1,18.9,13.6,0,16.6
2026-08-12,icon,2,17.8,15.3,0,14.8
2026-08-12,icon,3,18.2,14.9,0,14.8
2026-08-12,icon,4,18.9,15.4,0,18.5
2026-08-12,icon,5,20.8,15.1,0,20.8
2026-08-12,icon,6,21.3,15.9,0,17.1
2026-08-12,ukmo,1,17.6,15.6,0,17.6
2026-08-12,ukmo,2,19.5,10,0,11.9
2026-08-12,ukmo,3,18.8,12.6,0,9.7
2026-08-12,ukmo,4,20.3,13.1,0,15.5
2026-08-12,ukmo,5,19.8,11.9,0,12.6
2026-08-12,ukmo,6,18.6,14.1,0,19.8
2026-08-13,arpege,1,26.4,14.6,0,17.9
2026-08-13,arpege,2,25,15.6,0,17
2026-08-13,arpege,3,25.8,15.3,0,19.9
2026-08-13,ecmwf,1,23.5,14.9,0,19.5
2026-08-13,ecmwf,2,23.2,14.8,0,17.9
2026-08-13,ecmwf,3,23.5,15.4,0,18.9
2026-08-13,ecmwf,4,23.8,14.6,0,16.5
2026-08-13,ecmwf,5,23.5,13.9,0,20
2026-08-13,ecmwf,6,22,13.8,0,15.8
2026-08-13,ecmwf,7,24.5,15.9,0,25.3
2026-08-13,gem,1,22.2,17,0,21.2
2026-08-13,gem,2,22,17.1,0,18.7
2026-08-13,gem,3,21.3,17.3,0,20.9
2026-08-13,gem,4,21.3,16.6,0,22.7
2026-08-13,gem,5,21.7,15.4,0,22
2026-08-13,gem,6,22.3,15.3,0,19.4
2026-08-13,gem,7,22.5,14.8,0,16.9
2026-08-13,gfs,1,21.1,17.3,0,22.7
2026-08-13,gfs,2,21.8,17.3,0,22.3
2026-08-13,gfs,3,22,16.8,0,23.5
2026-08-13,gfs,4,21.1,17.3,0,21.7
2026-08-13,gfs,5,22.2,16.2,0,23.2
2026-08-13,gfs,6,21,16.3,0,23.2
2026-08-13,gfs,7,23,17.7,0.4,31
2026-08-13,icon,1,24,15.2,0,16.7
2026-08-13,icon,2,22.9,15.9,0,16.9
2026-08-13,icon,3,23.1,16.3,0,16.4
2026-08-13,icon,4,23.4,15.7,0,19.4
2026-08-13,icon,5,23.8,16,0,21.4
2026-08-13,icon,6,23.5,17.2,0,21
2026-08-13,ukmo,1,21.2,16.2,0,21.6
2026-08-13,ukmo,2,27.4,12.1,0,14
2026-08-13,ukmo,3,27.9,12.3,0,14.8
2026-08-13,ukmo,4,26.4,12.1,0,15.5
2026-08-13,ukmo,5,28.5,12.8,0,19.4
2026-08-13,ukmo,6,28.2,12.7,0,19.1
2026-08-14,arpege,1,27.9,17.3,0,20.8
2026-08-14,arpege,2,26.4,17.8,0,21.9
2026-08-14,arpege,3,28.4,18.4,0,23.4
2026-08-14,ecmwf,1,23.7,19.3,0,21.4
2026-08-14,ecmwf,2,23,19.3,0,20.4
2026-08-14,ecmwf,3,24.5,18.9,0,20.2
2026-08-14,ecmwf,4,24.4,19.1,0,19
2026-08-14,ecmwf,5,25.6,18.2,0,21.7
2026-08-14,ecmwf,6,24.8,17.7,0,17.8
2026-08-14,ecmwf,7,21.8,16.9,0,17.1
2026-08-14,gem,1,22.4,19.2,0,24.5
2026-08-14,gem,2,22.9,19.1,0,24.8
2026-08-14,gem,3,22.5,19.1,0,23.8
2026-08-14,gem,4,22.7,19.8,0,25.9
2026-08-14,gem,5,22.9,18.6,0,25.9
2026-08-14,gem,6,22.3,18.4,0,23
2026-08-14,gem,7,22.2,18.4,0,23.8
2026-08-14,gfs,1,21.4,19.4,0,27.9
2026-08-14,gfs,2,22.5,19.4,0,25.8
2026-08-14,gfs,3,24.2,19.5,0,29.2
2026-08-14,gfs,4,23.7,18.9,0,30.8
2026-08-14,gfs,5,23.3,18.3,0,24.9
2026-08-14,gfs,6,23.9,18.9,0,28.4
2026-08-14,gfs,7,20.5,17.6,0,31.8
2026-08-14,icon,1,25.1,17.5,0,19.9
2026-08-14,icon,2,23,18.3,0,18.6
2026-08-14,icon,3,23.7,19.2,0,18.4
2026-08-14,icon,4,24.3,18.8,0,20.4
2026-08-14,icon,5,23.5,18.4,0,23.7
2026-08-14,icon,6,23.7,18.4,0,24.8
2026-08-14,ukmo,1,22,19.6,0,27.4
2026-08-14,ukmo,2,29,17.7,0,18.4
2026-08-14,ukmo,3,30.2,17.2,0,16.9
2026-08-14,ukmo,4,30.5,16,0,18
2026-08-14,ukmo,5,31.8,12.6,0,19.8
2026-08-14,ukmo,6,28.3,16.9,8.1,20.2
2026-08-15,arpege,1,18.7,16.5,0,30.2
2026-08-15,arpege,2,18.6,16.7,0,31.7
2026-08-15,arpege,3,20.5,17,0,26.1
2026-08-15,ecmwf,1,20,17,0,27.2
2026-08-15,ecmwf,2,19.8,16.7,0,26.2
2026-08-15,ecmwf,3,19.2,16.5,0,25.1
2026-08-15,ecmwf,4,21,17.1,0,27.6
2026-08-15,ecmwf,5,19.6,17.6,2.7,28.9
2026-08-15,ecmwf,6,20.1,17.1,0,22.7
2026-08-15,ecmwf,7,21.8,17.3,0,28.9
2026-08-15,gem,1,19.8,16.2,0,31.3
2026-08-15,gem,2,20,16.1,0,32
2026-08-15,gem,3,22.1,16.3,0.1,31.7
2026-08-15,gem,4,20.1,16.7,0,27.7
2026-08-15,gem,5,19.1,16.5,0.9,32.8
2026-08-15,gem,6,19.6,16.1,0.5,36
2026-08-15,gem,7,18.9,16.4,0.6,40.7
2026-08-15,gfs,1,19.9,16.7,0,31.7
2026-08-15,gfs,2,18.9,16.7,0.1,33.4
2026-08-15,gfs,3,21.7,16.8,0,32.2
2026-08-15,gfs,4,18.4,16.6,0,33.9
2026-08-15,gfs,5,21.4,16.9,0,34.5
2026-08-15,gfs,6,21.4,16.6,0,37.9
2026-08-15,gfs,7,18,16.7,0,46.5
2026-08-15,icon,1,18.7,16.3,0,25.6
2026-08-15,icon,2,18.8,16.9,0,25
2026-08-15,icon,3,19.7,17.1,0,25.5
2026-08-15,icon,4,19.1,16.8,0.3,23.7
2026-08-15,icon,5,19.8,17.1,1.2,25.4
2026-08-15,icon,6,19.5,16.6,0,32.4
2026-08-15,ukmo,1,19.6,17.3,0,33.8
2026-08-15,ukmo,2,19.5,15.5,0.9,22
2026-08-15,ukmo,3,20,16.1,0,22
2026-08-15,ukmo,4,19.5,16.3,0,24.5
2026-08-15,ukmo,5,21.4,16.4,0,23
2026-08-15,ukmo,6,20.8,14,0.6,26.6
2026-08-16,arpege,1,19,15.8,0.3,22.9
2026-08-16,arpege,2,18.1,16.4,0,31.7
2026-08-16,arpege,3,17.9,15.9,0,34.7
2026-08-16,ecmwf,1,18.2,16.3,0.3,23.8
2026-08-16,ecmwf,2,18,16.2,0.9,31
2026-08-16,ecmwf,3,18,16.3,1.8,28.4
2026-08-16,ecmwf,4,18.3,15.9,0,30.3
2026-08-16,ecmwf,5,18.1,16.3,0.9,23.1
2026-08-16,ecmwf,6,17.8,16.7,0.3,19.9
2026-08-16,ecmwf,7,18,15.5,0.3,24.2
2026-08-16,gem,1,17.3,15.9,0.1,29.5
2026-08-16,gem,2,16.9,15.9,0.2,33.1
2026-08-16,gem,3,16.8,16,0.1,34.6
2026-08-16,gem,4,16.9,15.7,0,32.4
2026-08-16,gem,5,16.7,15.4,1.5,31.7
2026-08-16,gem,6,18,15.7,0.7,30.2
2026-08-16,gem,7,16.5,15.4,0,33.5
2026-08-16,gfs,1,17,16,0.7,34.2
2026-08-16,gfs,2,17,16.3,0.4,35.6
2026-08-16,gfs,3,16.9,16.1,0.1,34.8
2026-08-16,gfs,4,17,15.7,0.3,34.9
2026-08-16,gfs,5,16.8,16.3,0.2,37.1
2026-08-16,gfs,6,17,15.6,1,35.5
2026-08-16,gfs,7,18,15.7,0,42
2026-08-16,icon,1,18.9,15.9,0.6,26
2026-08-16,icon,2,17.2,16.5,0.2,26.3
2026-08-16,icon,3,17.8,16.1,1,26.2
2026-08-16,icon,4,17.4,16.4,0.7,25.1
2026-08-16,icon,5,18,16.4,0.5,28.2
2026-08-16,icon,6,18.4,16.3,0.7,26.3
2026-08-16,ukmo,1,17.7,16.2,1.2,26.6
2026-08-16,ukmo,2,18.7,15.1,0,24.5
2026-08-16,ukmo,3,19,15.3,0,24.5
2026-08-16,ukmo,4,18.3,15.2,0.5,25.9
2026-08-16,ukmo,5,19.2,14.4,0.1,23.4
2026-08-16,ukmo,6,20,15.9,0.5,19.1
2026-08-17,arpege,1,17.9,15.2,0.6,30.2
2026-08-17,arpege,2,17.3,15.8,0.8,40
2026-08-17,arpege,3,17.4,15.6,0,42.2
2026-08-17,ecmwf,1,17,15.3,3.6,28.9
2026-08-17,ecmwf,2,16.4,15,3,31.8
2026-08-17,ecmwf,3,16.8,15.4,2.1,31.3
2026-08-17,ecmwf,4,16.6,15.2,0.9,33.9
2026-08-17,ecmwf,5,17.1,15.4,0,31.8
2026-08-17,ecmwf,6,18.3,16.3,1.2,17.3
2026-08-17,ecmwf,7,17.8,15.8,0,17
2026-08-17,gem,1,16.8,15.5,0.2,34.9
2026-08-17,gem,2,16.5,15.3,0.8,37.4
2026-08-17,gem,3,16.3,15.2,0,36.4
2026-08-17,gem,4,16.2,15.3,0.3,37.4
2026-08-17,gem,5,16.4,14.9,0,42.8
2026-08-17,gem,6,18,15.1,0,36
2026-08-17,gem,7,18,14.8,0,30.2
2026-08-17,gfs,1,16.6,15.3,2.3,39.5
2026-08-17,gfs,2,16.8,15.1,1,43
2026-08-17,gfs,3,16.5,14.8,1.9,41
2026-08-17,gfs,4,15.8,14.6,0.7,37.9
2026-08-17,gfs,5,16.5,14.8,0.6,33.9
2026-08-17,gfs,6,16.4,15.5,0.4,26.5
2026-08-17,gfs,7,17.1,14.8,1.6,47.3
2026-08-17,icon,1,17.1,15,0.8,28.2
2026-08-17,icon,2,17,15.4,6.1,36.2
2026-08-17,icon,3,17,15.5,2.8,32.3
2026-08-17,icon,4,17.3,15.6,0.4,24.6
2026-08-17,icon,5,17.6,15.3,1.4,32.2
2026-08-17,icon,6,18.3,16.1,2.2,22.3
2026-08-17,ukmo,1,16.8,15,3.7,36
2026-08-17,ukmo,2,17.9,13.6,1.3,30.6
2026-08-17,ukmo,3,17.7,14.4,0.3,27.4
2026-08-17,ukmo,4,17.1,14.4,0.1,32.8
2026-08-17,ukmo,5,19.4,14.2,6.2,25.6
2026-08-17,ukmo,6,19.5,15,17.2,27.4
2026-08-18,arpege,1,17.8,14.4,3.8,29.8
2026-08-18,arpege,2,17.6,15.3,1.1,34.7
2026-08-18,arpege,3,18.5,15.7,0.7,36.6
2026-08-18,ecmwf,1,16.8,15.2,5.4,27.3
2026-08-18,ecmwf,2,17,14.5,2.4,28.6
2026-08-18,ecmwf,3,17.3,14.7,5.1,27.8
2026-08-18,ecmwf,4,17.9,15.7,11.7,30.3
2026-08-18,ecmwf,5,18.5,15.1,0.9,30.3
2026-08-18,ecmwf,6,18.1,15,8.1,27.7
2026-08-18,ecmwf,7,17.5,15.8,0.3,25
2026-08-18,gem,1,17.1,15.1,6.7,30.6
2026-08-18,gem,2,16.7,14.9,4.5,34.6
2026-08-18,gem,3,17.5,14.7,7.9,32.4
2026-08-18,gem,4,17.7,14.6,13.5,34.9
2026-08-18,gem,5,18.5,14.2,1.9,46.4
2026-08-18,gem,6,17.6,13.1,4.2,44.3
2026-08-18,gem,7,17.1,15.8,0.2,29.5
2026-08-18,gfs,1,17.1,14.6,1.8,31.8
2026-08-18,gfs,2,16.8,14.8,0.7,36.4
2026-08-18,gfs,3,16.3,15.5,0.7,33
2026-08-18,gfs,4,17.6,14.7,6.5,35.8
2026-08-18,gfs,5,17.2,14.8,1.1,33.3
2026-08-18,gfs,6,17.3,15.1,3.1,29.5
2026-08-18,gfs,7,17,15.5,0.6,41.2
2026-08-18,icon,1,17.8,14.8,8.3,25.8
2026-08-18,icon,2,17.7,15.9,0.3,27.8
2026-08-18,icon,3,17.6,15.1,13.9,30
2026-08-18,icon,4,18.4,15.6,16.2,26.8
2026-08-18,icon,5,18.7,16.2,7.5,28.5
2026-08-18,icon,6,18.3,15.8,10.4,41.6
2026-08-18,ukmo,1,16.9,15.5,4.8,31.3
2026-08-18,ukmo,2,17.5,13.6,1.6,19.4
2026-08-18,ukmo,3,18.3,12.9,7.8,19.1
2026-08-18,ukmo,4,16.7,12.4,12.9,23
2026-08-18,ukmo,5,17.6,14.5,19,23.4
2026-08-18,ukmo,6,19.4,14.8,12.9,30.6
2026-08-19,arpege,1,18.1,15.7,1.9,31.5
2026-08-19,arpege,2,17.8,15.1,6.3,39.8
2026-08-19,arpege,3,18.3,16.3,12.1,37.2
2026-08-19,ecmwf,1,17.8,15.7,4.8,27.8
2026-08-19,ecmwf,2,17.4,13.7,7.2,29
2026-08-19,ecmwf,3,18.1,16.1,15.9,29.3
2026-08-19,ecmwf,4,18.3,16.8,1.2,29.9
2026-08-19,ecmwf,5,18,16.9,8.1,32.8
2026-08-19,ecmwf,6,20.2,16.6,6,32.9
2026-08-19,ecmwf,7,19.4,15.3,23.7,25.5
2026-08-19,gem,1,17.7,15.4,10.8,39.6
2026-08-19,gem,2,17.5,15.6,4.2,40.7
2026-08-19,gem,3,17.3,15.6,1.8,34.9
2026-08-19,gem,4,17.5,15.5,1.5,35.3
2026-08-19,gem,5,17.5,16,0.8,44.3
2026-08-19,gem,6,17.2,16.3,4.9,40.3
2026-08-19,gem,7,17.4,15.6,1.9,42.1
2026-08-19,gfs,1,17.7,16.2,5.2,45.2
2026-08-19,gfs,2,17.4,16.2,2.2,44.4
2026-08-19,gfs,3,17.4,14.4,6.6,36
2026-08-19,gfs,4,18,15.3,2.4,41.3
2026-08-19,gfs,5,17.5,15.5,2.6,40.4
2026-08-19,gfs,6,17.6,15.3,1.4,52.8
2026-08-19,gfs,7,17.5,15.7,1.1,71.9
2026-08-19,icon,1,18.9,15.4,1,30.3
2026-08-19,icon,2,17.7,16.5,6.4,30.2
2026-08-19,icon,3,18.3,16.7,5.9,30.3
2026-08-19,icon,4,17.9,15.6,5.2,33.9
2026-08-19,icon,5,17.9,16.7,5.2,31.8
2026-08-19,icon,6,17,15.6,1.2,41.3
2026-08-19,ukmo,1,18,15.9,4.3,36
2026-08-19,ukmo,2,17.9,14.5,6.1,33.8
2026-08-19,ukmo,3,18.9,14.7,2.5,34.9
2026-08-19,ukmo,4,20.3,15.9,1.5,23
2026-08-19,ukmo,5,17.6,15.3,7.1,32.4
2026-08-19,ukmo,6,18.9,15.4,1.1,32.4
2026-08-20,arpege,1,18.4,15,1.9,29.4
2026-08-20,arpege,2,18.4,14.8,6.3,28
2026-08-20,arpege,3,19,15.8,10.3,30.9
2026-08-20,ecmwf,1,18.2,15.8,4.5,19.9
2026-08-20,ecmwf,2,17.9,16,3.9,22.6
2026-08-20,ecmwf,3,17.7,15.6,1.2,20.2
2026-08-20,ecmwf,4,18.1,15.2,3.6,21.2
2026-08-20,ecmwf,5,18.5,15,5.7,20.7
2026-08-20,ecmwf,6,18,15,3.6,17.9
2026-08-20,ecmwf,7,20.1,16.3,2.4,29.3
2026-08-20,gem,1,17.5,15,1.6,27.4
2026-08-20,gem,2,17.2,15.5,5.8,25.6
2026-08-20,gem,3,17.2,15.3,1.6,23
2026-08-20,gem,4,17,15.3,3,24.5
2026-08-20,gem,5,17.6,15.5,8,32
2026-08-20,gem,6,18.4,15.3,4.3,29.5
2026-08-20,gem,7,18.2,16,0.7,42.8
2026-08-20,gfs,1,18.4,16.2,6.6,26.9
2026-08-20,gfs,2,18.2,16.6,7.7,30.4
2026-08-20,gfs,3,17.9,16.1,3.1,29.4
2026-08-20,gfs,4,18.4,16.4,2.5,37.1
2026-08-20,gfs,5,17.5,16.7,3.9,41.1
2026-08-20,gfs,6,17.1,15.1,4.4,41
2026-08-20,gfs,7,18.1,15.4,1.3,55
2026-08-20,icon,1,18.2,15,2.9,18.1
2026-08-20,icon,2,17.5,16.1,12.3,20.9
2026-08-20,icon,3,17.2,16,13.5,18.5
2026-08-20,icon,4,18.2,16.4,5.7,30.3
2026-08-20,icon,5,18.6,16.7,1.3,26.4
2026-08-20,icon,6,17.6,15.7,4.7,33.4
2026-08-20,ukmo,1,17.7,15.7,1.8,24.8
2026-08-20,ukmo,2,18.8,11.4,14,23.4
2026-08-20,ukmo,3,19.3,11.1,10.8,16.2
2026-08-20,ukmo,4,21,13.3,0.2,21.6
2026-08-20,ukmo,5,19.9,14.2,2.2,33.1
2026-08-20,ukmo,6,16,14.1,19.8,24.8
2026-08-21,arpege,1,17.6,14.3,0.4,23
2026-08-21,arpege,2,17.6,15.2,2.2,28.7
2026-08-21,arpege,3,17.7,15.3,0.1,27.7
2026-08-21,ecmwf,1,17.5,14.7,4.5,20.3
2026-08-21,ecmwf,2,17.6,15.1,3.9,20.5
2026-08-21,ecmwf,3,18,15.4,0.9,23
2026-08-21,ecmwf,4,17.4,14.9,4.5,22.8
2026-08-21,ecmwf,5,18.3,15.4,0.6,30.3
2026-08-21,ecmwf,6,17.2,15.5,9.6,27.3
2026-08-21,ecmwf,7,18.3,16.1,1.8,27.1
2026-08-21,gem,1,17,15,3.9,26.6
2026-08-21,gem,2,16.8,15.2,4,25.9
2026-08-21,gem,3,16.8,15,2.1,27.4
2026-08-21,gem,4,16.5,15.1,0,28.4
2026-08-21,gem,5,16.5,14.6,16.9,29.9
2026-08-21,gem,6,17.1,15.9,1.9,32.8
2026-08-21,gem,7,17.2,15.2,2.4,20.9
2026-08-21,gfs,1,18,16,1.3,31.9
2026-08-21,gfs,2,16.9,15.6,3.1,28.5
2026-08-21,gfs,3,16.6,16.1,0.5,32.7
2026-08-21,gfs,4,17.2,15.4,0.8,28.7
2026-08-21,gfs,5,17,15.8,3.9,34.7
2026-08-21,gfs,6,17.1,15.1,4.9,36.6
2026-08-21,gfs,7,17.2,15,1.9,34.8
2026-08-21,icon,1,18.1,15.4,0.4,22.3
2026-08-21,icon,2,16.8,15.4,1.7,21.9
2026-08-21,icon,3,17.1,15.4,2.1,20.9
2026-08-21,icon,4,17.7,15.9,3.4,21.6
2026-08-21,icon,5,19.1,16.9,7.4,26.3
2026-08-21,icon,6,19.3,16.7,0,16.6
2026-08-21,ukmo,1,17.7,15.8,0,28.8
2026-08-21,ukmo,2,18.1,11.8,4.4,21.2
2026-08-21,ukmo,3,18.3,10.8,0,22.7
2026-08-21,ukmo,4,17.7,10.4,3.6,24.5
2026-08-21,ukmo,5,22.4,13.1,5.7,23
2026-08-21,ukmo,6,17.5,12.7,7.2,22.3
2026-08-22,arpege,1,17.1,14.9,0,40.2
2026-08-22,arpege,2,16.8,15.5,5.4,42.9
2026-08-22,arpege,3,16.8,15,2.7,42.4
